2.59;18.27;13.12;125.00;546.00;434.00;437.00;535.00
3.89;18.27;13.12;125.00;547.00;435.00;435.00;533.00
5.18;18.27;13.12;125.00;547.00;436.00;433.00;532.00
6.48;18.27;13.12;125.00;551.00;438.00;429.00;530.00
7.78;18.27;13.12;125.00;553.00;439.00;426.00;529.00
9.07;18.27;13.12;125.00;553.00;438.00;425.00;531.00
10.37;18.27;13.12;125.00;554.00;436.00;426.00;534.00
11.66;18.27;13.12;125.00;552.00;434.00;428.00;535.00
12.96;18.27;13.12;125.00;549.00;432.00;431.00;536.00
14.26;18.27;13.12;125.00;549.00;431.00;432.00;538.00
15.55;18.27;13.12;125.00;548.00;429.00;434.00;539.00
16.85;18.27;13.12;125.00;544.00;429.00;437.00;540.00
18.15;18.27;13.12;125.00;542.00;430.00;440.00;540.00
19.44;18.27;13.12;125.00;543.00;431.00;440.00;539.00
20.74;18.27;13.12;125.00;545.00;433.00;437.00;535.00
22.03;18.27;13.12;125.00;546.00;434.00;434.00;534.00
23.33;18.27;13.12;125.00;547.00;435.00;433.00;532.00
24.63;18.27;13.12;125.00;549.00;436.00;431.00;531.00
0.00;19.34;13.12;125.00;545.00;431.00;441.00;540.00
1.30;19.34;13.12;125.00;546.00;432.00;438.00;537.00
2.59;19.34;13.12;125.00;546.00;434.00;437.00;536.00
3.89;19.34;13.12;125.00;547.00;435.00;435.00;534.00
5.18;19.34;13.12;125.00;548.00;435.00;434.00;533.00
6.48;19.34;13.12;125.00;550.00;437.00;432.00;531.00
7.78;19.34;13.12;125.00;551.00;437.00;430.00;531.00
9.07;19.34;13.12;125.00;551.00;437.00;430.00;533.00
10.37;19.34;13.12;125.00;550.00;435.00;430.00;533.00
11.66;19.34;13.12;125.00;550.00;434.00;431.00;535.00
12.96;19.34;13.12;125.00;549.00;433.00;432.00;535.00
14.26;19.34;13.12;125.00;548.00;432.00;432.00;536.00
15.55;19.34;13.12;125.00;547.00;431.00;434.00;537.00
16.85;19.34;13.12;125.00;545.00;431.00;436.00;538.00
18.15;19.34;13.12;125.00;544.00;432.00;437.00;537.00
19.44;19.34;13.12;125.00;544.00;432.00;437.00;537.00
20.74;19.34;13.12;125.00;545.00;434.00;436.00;534.00
22.03;19.34;13.12;125.00;546.00;434.00;434.00;534.00
23.33;19.34;13.12;125.00;547.00;435.00;433.00;532.00
24.63;19.34;13.12;125.00;549.00;437.00;431.00;531.00
0.00;20.42;13.12;125.00;545.00;431.00;441.00;540.00
1.30;20.42;13.12;125.00;545.00;433.00;439.00;538.00
2.59;20.42;13.12;125.00;546.00;434.00;437.00;535.00
3.89;20.42;13.12;125.00;547.00;434.00;436.00;534.00
5.18;20.42;13.12;125.00;547.00;436.00;434.00;533.00
6.48;20.42;13.12;125.00;548.00;436.00;434.00;532.00
7.78;20.42;13.12;125.00;549.00;436.00;432.00;533.00
9.07;20.42;13.12;125.00;549.00;435.00;432.00;533.00
10.37;20.42;13.12;125.00;549.00;435.00;433.00;534.00
11.66;20.42;13.12;125.00;548.00;434.00;433.00;534.00
12.96;20.42;13.12;125.00;548.00;434.00;433.00;535.00
14.26;20.42;13.12;125.00;547.00;433.00;434.00;535.00
15.55;20.42;13.12;125.00;547.00;433.00;434.00;536.00
16.85;20.42;13.12;125.00;546.00;432.00;435.00;536.00
18.15;20.42;13.12;125.00;545.00;433.00;437.00;536.00
19.44;20.42;13.12;125.00;545.00;433.00;437.00;535.00
20.74;20.42;13.12;125.00;545.00;434.00;435.00;534.00
22.03;20.42;13.12;125.00;546.00;435.00;434.00;533.00
23.33;20.42;13.12;125.00;547.00;435.00;433.00;532.00
24.63;20.42;13.12;125.00;549.00;436.00;431.00;532.00
