POSX;POSY;POSZ;POSA;V10;V20;V13;V23
15300;700;4000;125;582;457;441;571
15300;700;4000;125;589;466;441;572
15300;700;4000;125;583;457;442;572
15300;700;4000;125;583;457;442;571
15300;700;4000;125;584;457;441;572
15300;700;4000;125;587;457;442;571
0;1400;4000;125;580;445;453;581
0;1400;4000;125;573;452;452;583
0;1400;4000;125;574;451;454;583
0;1400;4000;125;574;443;460;581
0;1400;4000;125;574;444;452;582
0;1400;4000;125;573;446;453;590
0;1400;4000;125;573;446;456;582
0;1400;4000;125;572;446;453;583
0;1400;4000;125;573;445;452;582
0;1400;4000;125;573;446;453;582
0;1400;4000;125;573;449;454;582
0;1400;4000;125;569;446;451;581
0;1400;4000;125;572;437;446;572
0;1400;4000;125;573;447;450;583
0;1400;4000;125;574;446;449;582
0;1400;4000;125;574;446;452;582
0;1400;4000;125;573;446;449;583
0;1400;4000;125;574;453;452;583
0;1400;4000;125;573;444;452;582
0;1400;4000;125;572;442;453;582
1700;1400;4000;125;578;443;448;576
1700;1400;4000;125;577;452;447;568
1700;1400;4000;125;575;452;448;576
1700;1400;4000;125;576;452;448;580
1700;1400;4000;125;577;452;452;573
1700;1400;4000;125;576;451;449;575
1700;1400;4000;125;577;445;449;575
1700;1400;4000;125;577;452;447;575
1700;1400;4000;125;576;453;451;576
1700;1400;4000;125;577;453;447;572
1700;1400;4000;125;577;450;448;577
1700;1400;4000;125;576;452;449;575
1700;1400;4000;125;577;451;456;578
1700;1400;4000;125;577;452;448;574
1700;1400;4000;125;577;453;449;576
1700;1400;4000;125;578;454;448;576
1700;1400;4000;125;577;453;449;578
1700;1400;4000;125;576;453;448;575
1700;1400;4000;125;577;452;447;575
1700;1400;4000;125;578;453;449;576
3400;1400;4000;125;578;454;445;570
3400;1400;4000;125;578;453;447;574
3400;1400;4000;125;579;455;448;578
3400;1400;4000;125;580;454;448;575
3400;1400;4000;125;577;452;446;574
3400;1400;4000;125;578;452;448;576
3400;1400;4000;125;570;453;449;577
3400;1400;4000;125;578;453;448;574
3400;1400;4000;125;582;452;448;574
3400;1400;4000;125;578;453;448;574
3400;1400;4000;125;579;454;453;583
3400;1400;4000;125;577;454;447;574
3400;1400;4000;125;568;454;449;574
3400;1400;4000;125;578;453;445;567
3400;1400;4000;125;577;453;450;581
3400;1400;4000;125;584;453;442;574
3400;1400;4000;125;578;451;453;580
3400;1400;4000;125;579;447;448;574
3400;1400;4000;125;578;453;446;575
3400;1400;4000;125;578;452;449;574
5100;1400;4000;125;578;456;448;574
5100;1400;4000;125;578;455;448;574
5100;1400;4000;125;577;453;447;574
5100;1400;4000;125;577;453;447;575
5100;1400;4000;125;578;454;451;573
5100;1400;4000;125;580;454;447;574
5100;1400;4000;125;578;454;445;574
5100;1400;4000;125;575;448;446;574
5100;1400;4000;125;578;452;448;581
5100;1400;4000;125;577;451;447;573
5100;1400;4000;125;576;454;447;575
5100;1400;4000;125;577;454;455;579
5100;1400;4000;125;582;453;446;575
5100;1400;4000;125;578;452;447;575
5100;1400;4000;125;576;452;447;579
5100;1400;4000;125;577;453;447;574
5100;1400;4000;125;575;454;447;575
5100;1400;4000;125;580;452;442;569
5100;1400;4000;125;578;461;447;571
5100;1400;4000;125;577;453;447;577
6800;1400;4000;125;579;455;447;572
6800;1400;4000;125;579;454;447;574
6800;1400;4000;125;579;454;446;574
6800;1400;4000;125;578;455;447;575
6800;1400;4000;125;575;453;451;573
6800;1400;4000;125;577;451;448;574
6800;1400;4000;125;577;455;447;573
6800;1400;4000;125;576;452;448;573
6800;1400;4000;125;578;453;449;579
6800;1400;4000;125;577;456;447;574
