POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11900;2100;4000;125;584;470;453;590
11900;2100;4000;125;586;469;453;591
11900;2100;4000;125;584;462;455;590
11900;2100;4000;125;584;470;454;589
11900;2100;4000;125;584;468;453;589
13600;2100;4000;125;584;471;452;589
13600;2100;4000;125;582;461;452;589
13600;2100;4000;125;587;460;453;589
13600;2100;4000;125;585;471;454;596
13600;2100;4000;125;586;471;453;589
13600;2100;4000;125;586;475;451;590
13600;2100;4000;125;585;471;454;587
13600;2100;4000;125;584;472;452;589
13600;2100;4000;125;585;471;452;585
13600;2100;4000;125;592;472;452;590
13600;2100;4000;125;585;472;450;589
13600;2100;4000;125;585;469;452;589
13600;2100;4000;125;586;471;453;589
13600;2100;4000;125;585;470;452;590
13600;2100;4000;125;586;472;453;590
13600;2100;4000;125;586;472;452;590
13600;2100;4000;125;587;470;451;590
13600;2100;4000;125;586;470;453;596
13600;2100;4000;125;586;464;453;589
13600;2100;4000;125;585;471;452;589
15300;2100;4000;125;590;474;447;586
15300;2100;4000;125;590;473;447;586
15300;2100;4000;125;590;474;448;587
15300;2100;4000;125;590;470;448;597
15300;2100;4000;125;589;473;448;588
15300;2100;4000;125;590;468;449;587
15300;2100;4000;125;591;473;450;586
15300;2100;4000;125;579;474;448;587
15300;2100;4000;125;590;473;447;589
15300;2100;4000;125;589;474;447;589
15300;2100;4000;125;590;474;447;588
15300;2100;4000;125;589;482;455;588
15300;2100;4000;125;590;475;446;588
15300;2100;4000;125;589;476;455;587
15300;2100;4000;125;591;474;444;588
15300;2100;4000;125;588;473;448;588
15300;2100;4000;125;590;476;448;588
15300;2100;4000;125;590;475;448;587
15300;2100;4000;125;590;470;451;585
15300;2100;4000;125;591;475;448;587
0;2800;4000;125;579;462;462;599
0;2800;4000;125;579;469;462;603
0;2800;4000;125;588;461;460;599
0;2800;4000;125;581;461;459;602
0;2800;4000;125;578;460;454;600
0;2800;4000;125;580;462;465;598
0;2800;4000;125;579;461;460;590
0;2800;4000;125;580;462;463;598
0;2800;4000;125;577;461;460;600
0;2800;4000;125;578;461;461;599
0;2800;4000;125;580;461;460;604
0;2800;4000;125;578;461;462;599
0;2800;4000;125;577;462;460;599
0;2800;4000;125;578;460;460;604
0;2800;4000;125;578;458;460;600
0;2800;4000;125;579;463;465;601
0;2800;4000;125;572;465;449;600
0;2800;4000;125;579;461;460;599
0;2800;4000;125;584;461;460;598
0;2800;4000;125;578;461;449;600
1700;2800;4000;125;579;468;457;592
1700;2800;4000;125;584;468;457;595
1700;2800;4000;125;583;470;454;592
1700;2800;4000;125;581;468;455;591
1700;2800;4000;125;581;471;455;593
1700;2800;4000;125;582;467;457;598
1700;2800;4000;125;583;458;455;592
1700;2800;4000;125;584;461;454;600
1700;2800;4000;125;582;470;458;600
1700;2800;4000;125;582;468;453;591
1700;2800;4000;125;586;469;456;593
1700;2800;4000;125;583;468;456;594
1700;2800;4000;125;584;469;454;592
1700;2800;4000;125;573;468;455;593
1700;2800;4000;125;575;468;456;594
1700;2800;4000;125;584;463;456;593
1700;2800;4000;125;583;468;455;593
1700;2800;4000;125;584;468;456;593
1700;2800;4000;125;583;469;455;589
1700;2800;4000;125;584;468;444;592
3400;2800;4000;125;585;469;443;591
3400;2800;4000;125;585;471;452;592
3400;2800;4000;125;584;470;454;590
3400;2800;4000;125;586;470;454;590
3400;2800;4000;125;587;471;456;591
3400;2800;4000;125;584;471;454;580
3400;2800;4000;125;585;470;454;590
3400;2800;4000;125;583;469;457;590
3400;2800;4000;125;584;464;459;600
3400;2800;4000;125;583;471;455;590
3400;2800;4000;125;584;469;454;590
3400;2800;4000;125;584;470;456;591
3400;2800;4000;125;584;471;455;590
3400;2800;4000;125;584;470;454;590
3400;2800;4000;125;584;469;454;591
3400;2800;4000;125;582;469;455;592
3400;2800;4000;125;585;470;451;592
3400;2800;4000;125;584;470;457;590
3400;2800;4000;125;580;473;454;591
3400;2800;4000;125;582;470;454;590
5100;2800;4000;125;582;470;456;590
5100;2800;4000;125;571;471;456;590
5100;2800;4000;125;586;471;455;590
5100;2800;4000;125;584;470;451;598
5100;2800;4000;125;584;472;453;591
5100;2800;4000;125;589;470;454;590
5100;2800;4000;125;582;470;454;591
5100;2800;4000;125;586;469;458;589
5100;2800;4000;125;585;469;454;591
5100;2800;4000;125;579;471;455;610
5100;2800;4000;125;592;470;453;591
5100;2800;4000;125;584;468;454;590
5100;2800;4000;125;586;469;452;588
5100;2800;4000;125;572;470;454;580
5100;2800;4000;125;585;470;466;590
5100;2800;4000;125;584;468;454;598
5100;2800;4000;125;585;471;456;592
5100;2800;4000;125;584;468;454;588
5100;2800;4000;125;575;471;454;590
5100;2800;4000;125;580;476;454;593
6800;2800;4000;125;585;472;455;588
6800;2800;4000;125;585;472;454;592
6800;2800;4000;125;585;470;454;591
6800;2800;4000;125;587;471;454;590
6800;2800;4000;125;584;471;452;590
6800;2800;4000;125;584;471;454;591
6800;2800;4000;125;585;472;455;590
6800;2800;4000;125;583;471;455;590
6800;2800;4000;125;583;471;454;590
6800;2800;4000;125;584;470;458;591
6800;2800;4000;125;592;470;454;589
6800;2800;4000;125;584;470;454;592
6800;2800;4000;125;575;468;455;589
6800;2800;4000;125;582;476;454;590
6800;2800;4000;125;585;471;446;590
6800;2800;4000;125;585;464;453;590
6800;2800;4000;125;585;470;454;591
6800;2800;4000;125;583;473;455;590
6800;2800;4000;125;583;470;455;590
6800;2800;4000;125;584;470;454;591
8500;2800;4000;125;595;471;454;589
8500;2800;4000;125;587;470;453;589
8500;2800;4000;125;586;471;445;591
8500;2800;4000;125;585;463;464;588
8500;2800;4000;125;583;471;454;590
8500;2800;4000;125;583;471;454;590
8500;2800;4000;125;585;469;454;591
8500;2800;4000;125;584;471;459;585
8500;2800;4000;125;589;471;454;590
8500;2800;4000;125;583;470;454;590
8500;2800;4000;125;585;471;454;590
8500;2800;4000;125;584;470;454;586
8500;2800;4000;125;583;475;455;590
8500;2800;4000;125;583;471;453;591
8500;2800;4000;125;584;472;454;590
8500;2800;4000;125;584;471;456;595
8500;2800;4000;125;583;472;455;591
8500;2800;4000;125;585;471;454;591
8500;2800;4000;125;584;471;454;580
8500;2800;4000;125;583;471;454;590
10200;2800;4000;125;585;471;464;590
10200;2800;4000;125;583;476;455;591
10200;2800;4000;125;584;470;459;590
10200;2800;4000;125;594;470;463;591
10200;2800;4000;125;585;471;455;591
10200;2800;4000;125;587;471;453;594
10200;2800;4000;125;591;471;453;581
10200;2800;4000;125;587;471;454;591
10200;2800;4000;125;582;470;452;591
10200;2800;4000;125;583;471;454;590
10200;2800;4000;125;584;470;456;593
10200;2800;4000;125;585;470;450;589
10200;2800;4000;125;584;471;454;597
10200;2800;4000;125;583;471;454;590
10200;2800;4000;125;584;471;455;591
10200;2800;4000;125;585;471;454;590
10200;2800;4000;125;584;472;454;599
10200;2800;4000;125;585;472;443;590
10200;2800;4000;125;591;471;449;593
10200;2800;4000;125;587;472;454;590
11900;2800;4000;125;585;471;450;597
11900;2800;4000;125;584;471;454;590
11900;2800;4000;125;582;471;453;590
11900;2800;4000;125;584;471;454;590
11900;2800;4000;125;585;472;455;590
11900;2800;4000;125;585;471;453;590
11900;2800;4000;125;585;471;455;590
11900;2800;4000;125;585;471;455;590
11900;2800;4000;125;585;471;454;590
11900;2800;4000;125;585;471;454;584
11900;2800;4000;125;585;470;454;591
11900;2800;4000;125;585;475;453;590
11900;2800;4000;125;585;474;452;589
11900;2800;4000;125;585;471;454;591
11900;2800;4000;125;584;473;455;590
11900;2800;4000;125;585;471;457;590
11900;2800;4000;125;585;471;453;581
11900;2800;4000;125;584;473;453;590
11900;2800;4000;125;585;473;453;590
11900;2800;4000;125;585;471;465;591
13600;2800;4000;125;583;472;453;590
13600;2800;4000;125;589;472;454;592
13600;2800;4000;125;586;471;452;591
13600;2800;4000;125;586;471;451;590
13600;2800;4000;125;586;472;454;590
13600;2800;4000;125;586;472;453;595
13600;2800;4000;125;587;471;454;590
13600;2800;4000;125;587;463;455;590
13600;2800;4000;125;586;472;453;591
13600;2800;4000;125;589;471;451;590
13600;2800;4000;125;587;473;451;590
13600;2800;4000;125;584;472;453;590
13600;2800;4000;125;583;484;452;590
13600;2800;4000;125;585;473;452;589
13600;2800;4000;125;585;481;453;591
13600;2800;4000;125;591;472;451;590
13600;2800;4000;125;586;471;451;588
13600;2800;4000;125;586;472;453;590
13600;2800;4000;125;586;478;463;590
13600;2800;4000;125;586;472;453;598
15300;2800;4000;125;590;475;441;588
15300;2800;4000;125;590;483;444;588
15300;2800;4000;125;587;480;449;587
15300;2800;4000;125;588;477;448;587
15300;2800;4000;125;590;475;447;586
15300;2800;4000;125;590;474;448;588
15300;2800;4000;125;590;474;452;588
15300;2800;4000;125;590;475;447;588
15300;2800;4000;125;581;474;451;587
15300;2800;4000;125;583;471;449;588
15300;2800;4000;125;590;473;447;586
15300;2800;4000;125;591;473;440;586
15300;2800;4000;125;590;472;448;587
15300;2800;4000;125;581;475;448;587
15300;2800;4000;125;596;474;448;587
15300;2800;4000;125;590;467;449;589
15300;2800;4000;125;590;475;449;587
15300;2800;4000;125;591;474;440;589
15300;2800;4000;125;590;476;448;588
15300;2800;4000;125;590;476;449;588
0;3500;4000;125;575;462;460;600
0;3500;4000;125;579;462;461;601
0;3500;4000;125;581;457;461;599
0;3500;4000;125;578;459;461;599
0;3500;4000;125;579;463;460;601
0;3500;4000;125;575;457;461;601
0;3500;4000;125;579;454;469;600
0;3500;4000;125;581;461;460;598
0;3500;4000;125;575;464;461;600
0;3500;4000;125;580;462;460;600
0;3500;4000;125;581;452;460;599
0;3500;4000;125;581;460;464;599
0;3500;4000;125;580;461;461;599
0;3500;4000;125;579;461;462;599
0;3500;4000;125;579;462;461;599
0;3500;4000;125;577;462;462;599
0;3500;4000;125;580;461;460;600
0;3500;4000;125;566;462;463;599
0;3500;4000;125;592;458;461;594
0;3500;4000;125;579;471;462;598
1700;3500;4000;125;583;469;458;592
1700;3500;4000;125;584;466;456;590
1700;3500;4000;125;583;469;457;593
1700;3500;4000;125;584;468;457;592
1700;3500;4000;125;584;471;451;592
1700;3500;4000;125;584;469;456;591
1700;3500;4000;125;587;468;457;592
1700;3500;4000;125;585;468;455;592
1700;3500;4000;125;585;470;458;593
1700;3500;4000;125;583;469;459;592
1700;3500;4000;125;584;468;457;593
1700;3500;4000;125;594;470;467;594
1700;3500;4000;125;585;470;454;593
1700;3500;4000;125;579;469;456;593
1700;3500;4000;125;585;468;454;592
1700;3500;4000;125;585;469;456;593
1700;3500;4000;125;587;470;458;590
1700;3500;4000;125;584;469;460;593
1700;3500;4000;125;585;468;463;593
1700;3500;4000;125;587;467;453;595
3400;3500;4000;125;585;470;456;589
3400;3500;4000;125;585;470;460;590
3400;3500;4000;125;586;470;456;590
3400;3500;4000;125;586;470;456;591
3400;3500;4000;125;585;470;456;592
3400;3500;4000;125;585;468;454;592
3400;3500;4000;125;586;470;456;591
3400;3500;4000;125;578;471;456;591
3400;3500;4000;125;586;471;456;589
3400;3500;4000;125;588;470;453;591
3400;3500;4000;125;585;470;457;584
3400;3500;4000;125;594;479;448;591
3400;3500;4000;125;584;470;454;589
3400;3500;4000;125;591;469;457;590
3400;3500;4000;125;585;470;456;591
3400;3500;4000;125;587;476;451;591
3400;3500;4000;125;586;469;458;593
3400;3500;4000;125;585;472;458;596
3400;3500;4000;125;585;470;459;592
3400;3500;4000;125;586;470;455;591
5100;3500;4000;125;586;471;456;591
5100;3500;4000;125;586;471;455;591
5100;3500;4000;125;579;473;456;590
5100;3500;4000;125;588;479;457;590
5100;3500;4000;125;585;471;457;591
5100;3500;4000;125;584;462;457;589
5100;3500;4000;125;586;472;456;591
5100;3500;4000;125;586;471;456;590
5100;3500;4000;125;586;470;457;590
5100;3500;4000;125;587;474;456;591
5100;3500;4000;125;585;471;451;599
5100;3500;4000;125;586;466;456;591
5100;3500;4000;125;584;470;446;593
5100;3500;4000;125;587;481;456;590
5100;3500;4000;125;586;459;456;591
5100;3500;4000;125;586;469;461;590
5100;3500;4000;125;586;471;457;591
5100;3500;4000;125;584;471;458;590
5100;3500;4000;125;585;471;455;591
5100;3500;4000;125;585;470;457;590
6800;3500;4000;125;588;471;457;591
6800;3500;4000;125;586;472;456;594
6800;3500;4000;125;586;478;457;591
6800;3500;4000;125;576;471;456;591
6800;3500;4000;125;587;470;455;589
6800;3500;4000;125;585;473;456;591
6800;3500;4000;125;586;471;456;591
6800;3500;4000;125;585;470;454;594
6800;3500;4000;125;586;472;463;591
6800;3500;4000;125;582;471;456;591
6800;3500;4000;125;580;470;457;590
6800;3500;4000;125;587;469;456;590
6800;3500;4000;125;586;472;456;590
6800;3500;4000;125;586;469;457;594
6800;3500;4000;125;586;473;455;590
6800;3500;4000;125;586;471;457;590
6800;3500;4000;125;587;470;457;590
6800;3500;4000;125;594;472;456;590
6800;3500;4000;125;586;471;456;589
6800;3500;4000;125;572;471;457;590
8500;3500;4000;125;589;470;456;588
8500;3500;4000;125;588;471;456;590
8500;3500;4000;125;586;471;455;589
8500;3500;4000;125;586;471;457;590
8500;3500;4000;125;576;473;456;592
8500;3500;4000;125;585;472;457;591
8500;3500;4000;125;589;471;454;590
8500;3500;4000;125;590;471;456;591
8500;3500;4000;125;584;471;456;592
8500;3500;4000;125;587;470;455;591
8500;3500;4000;125;587;472;456;590
8500;3500;4000;125;586;471;454;591
8500;3500;4000;125;584;471;445;591
8500;3500;4000;125;585;471;457;594
8500;3500;4000;125;586;472;456;591
8500;3500;4000;125;586;470;458;593
8500;3500;4000;125;585;472;455;590
8500;3500;4000;125;575;482;456;587
8500;3500;4000;125;586;470;457;590
8500;3500;4000;125;587;471;456;583
10200;3500;4000;125;586;472;459;591
10200;3500;4000;125;586;472;457;592
10200;3500;4000;125;588;470;455;590
10200;3500;4000;125;587;464;455;597
10200;3500;4000;125;587;471;456;583
10200;3500;4000;125;587;472;455;592
10200;3500;4000;125;581;471;457;591
10200;3500;4000;125;585;472;455;591
10200;3500;4000;125;585;470;456;589
10200;3500;4000;125;585;472;456;591
10200;3500;4000;125;586;471;456;591
10200;3500;4000;125;586;470;456;591
10200;3500;4000;125;588;471;458;593
10200;3500;4000;125;585;472;457;591
10200;3500;4000;125;579;469;456;591
10200;3500;4000;125;584;469;455;589
10200;3500;4000;125;586;470;456;591
10200;3500;4000;125;577;471;457;590
10200;3500;4000;125;591;471;456;591
10200;3500;4000;125;585;471;456;591
11900;3500;4000;125;586;471;456;591
11900;3500;4000;125;587;470;456;591
11900;3500;4000;125;591;471;456;590
11900;3500;4000;125;587;472;455;591
11900;3500;4000;125;586;472;456;591
11900;3500;4000;125;587;472;455;591
11900;3500;4000;125;586;479;456;591
11900;3500;4000;125;587;471;450;592
11900;3500;4000;125;587;472;454;588
11900;3500;4000;125;587;471;457;590
11900;3500;4000;125;588;471;457;592
11900;3500;4000;125;587;472;456;591
11900;3500;4000;125;586;471;455;591
11900;3500;4000;125;589;471;456;585
11900;3500;4000;125;586;466;456;592
11900;3500;4000;125;587;471;457;592
11900;3500;4000;125;587;472;456;590
11900;3500;4000;125;587;471;455;591
11900;3500;4000;125;586;471;456;590
11900;3500;4000;125;586;474;456;590
13600;3500;4000;125;596;472;455;582
13600;3500;4000;125;588;472;455;588
13600;3500;4000;125;589;473;453;590
13600;3500;4000;125;588;472;454;590
13600;3500;4000;125;588;472;455;588
13600;3500;4000;125;588;472;455;581
13600;3500;4000;125;588;473;450;592
13600;3500;4000;125;588;474;455;590
13600;3500;4000;125;589;472;455;582
13600;3500;4000;125;589;472;456;590
13600;3500;4000;125;588;473;455;595
13600;3500;4000;125;588;472;455;589
13600;3500;4000;125;576;472;459;590
13600;3500;4000;125;588;472;453;590
13600;3500;4000;125;588;472;455;592
13600;3500;4000;125;589;472;455;590
13600;3500;4000;125;588;472;455;590
13600;3500;4000;125;588;473;453;590
13600;3500;4000;125;588;465;454;579
13600;3500;4000;125;585;472;453;591
15300;3500;4000;125;593;475;450;588
15300;3500;4000;125;592;475;449;587
15300;3500;4000;125;596;476;452;587
15300;3500;4000;125;591;477;450;594
15300;3500;4000;125;588;470;449;587
15300;3500;4000;125;592;475;450;587
15300;3500;4000;125;594;468;453;587
15300;3500;4000;125;590;475;450;587
15300;3500;4000;125;592;473;450;587
15300;3500;4000;125;590;474;450;586
15300;3500;4000;125;592;474;451;589
15300;3500;4000;125;592;474;450;587
15300;3500;4000;125;592;475;450;587
15300;3500;4000;125;591;474;450;588
15300;3500;4000;125;592;474;451;588
15300;3500;4000;125;602;474;450;589
15300;3500;4000;125;591;475;451;588
15300;3500;4000;125;591;475;449;589
15300;3500;4000;125;583;475;452;588
15300;3500;4000;125;597;474;452;588
0;4200;4000;125;580;462;463;600
0;4200;4000;125;584;465;455;600
0;4200;4000;125;580;462;452;600
0;4200;4000;125;581;461;462;600
0;4200;4000;125;581;462;449;603
0;4200;4000;125;579;462;463;597
0;4200;4000;125;580;462;466;600
0;4200;4000;125;574;464;458;600
0;4200;4000;125;581;462;461;600
0;4200;4000;125;570;462;453;600
0;4200;4000;125;581;463;462;601
0;4200;4000;125;579;463;462;610
0;4200;4000;125;580;462;462;599
0;4200;4000;125;579;462;461;605
0;4200;4000;125;580;462;463;600
0;4200;4000;125;581;462;462;600
0;4200;4000;125;580;462;464;590
0;4200;4000;125;579;462;462;598
0;4200;4000;125;577;462;461;599
0;4200;4000;125;580;463;462;602
1700;4200;4000;125;585;476;456;593
1700;4200;4000;125;593;474;458;598
1700;4200;4000;125;585;469;460;601
1700;4200;4000;125;577;467;457;592
1700;4200;4000;125;585;469;457;592
1700;4200;4000;125;588;469;457;593
1700;4200;4000;125;592;470;456;593
1700;4200;4000;125;584;471;456;595
1700;4200;4000;125;584;470;457;601
1700;4200;4000;125;583;469;457;594
1700;4200;4000;125;589;471;457;593
1700;4200;4000;125;586;469;457;601
1700;4200;4000;125;584;477;457;594
1700;4200;4000;125;584;469;456;591
1700;4200;4000;125;581;469;459;593
1700;4200;4000;125;584;470;455;593
1700;4200;4000;125;584;470;456;586
1700;4200;4000;125;583;469;456;593
1700;4200;4000;125;585;470;455;593
1700;4200;4000;125;584;469;455;593
3400;4200;4000;125;585;470;456;592
3400;4200;4000;125;588;473;456;591
3400;4200;4000;125;585;470;455;591
3400;4200;4000;125;585;466;456;591
3400;4200;4000;125;585;468;456;589
3400;4200;4000;125;582;471;456;593
3400;4200;4000;125;585;467;456;592
3400;4200;4000;125;587;472;457;591
3400;4200;4000;125;579;471;456;596
3400;4200;4000;125;586;471;453;591
3400;4200;4000;125;595;468;456;592
3400;4200;4000;125;585;470;455;591
3400;4200;4000;125;586;470;455;591
3400;4200;4000;125;583;470;458;591
3400;4200;4000;125;587;468;455;592
3400;4200;4000;125;587;471;455;591
3400;4200;4000;125;587;475;455;601
3400;4200;4000;125;585;472;456;583
3400;4200;4000;125;584;471;456;591
3400;4200;4000;125;585;473;456;591
5100;4200;4000;125;586;470;464;591
5100;4200;4000;125;588;471;456;591
5100;4200;4000;125;584;472;456;591
5100;4200;4000;125;586;470;455;591
5100;4200;4000;125;584;471;456;592
5100;4200;4000;125;577;471;454;590
5100;4200;4000;125;585;470;457;592
5100;4200;4000;125;587;471;457;590
5100;4200;4000;125;585;476;451;588
5100;4200;4000;125;585;469;455;583
5100;4200;4000;125;584;471;454;591
5100;4200;4000;125;585;474;454;591
5100;4200;4000;125;585;470;460;591
5100;4200;4000;125;584;471;455;589
5100;4200;4000;125;585;472;456;592
5100;4200;4000;125;585;471;455;590
5100;4200;4000;125;587;470;455;591
5100;4200;4000;125;583;471;457;599
5100;4200;4000;125;585;471;454;591
5100;4200;4000;125;592;471;453;591
6800;4200;4000;125;593;471;454;591
6800;4200;4000;125;588;471;456;592
6800;4200;4000;125;585;465;452;591
6800;4200;4000;125;585;473;456;593
6800;4200;4000;125;583;471;455;585
6800;4200;4000;125;582;471;456;592
6800;4200;4000;125;587;470;458;592
6800;4200;4000;125;585;472;455;594
6800;4200;4000;125;584;470;455;601
6800;4200;4000;125;586;471;457;588
6800;4200;4000;125;583;472;455;592
6800;4200;4000;125;587;471;456;591
6800;4200;4000;125;591;471;455;591
6800;4200;4000;125;584;465;456;591
6800;4200;4000;125;581;471;456;589
6800;4200;4000;125;582;472;455;590
6800;4200;4000;125;584;469;455;591
6800;4200;4000;125;595;474;464;592
6800;4200;4000;125;586;471;455;591
6800;4200;4000;125;585;472;454;591
8500;4200;4000;125;574;478;456;595
8500;4200;4000;125;585;471;455;591
8500;4200;4000;125;586;465;459;591
8500;4200;4000;125;586;472;457;589
8500;4200;4000;125;586;471;455;595
8500;4200;4000;125;586;472;456;591
8500;4200;4000;125;589;473;454;591
8500;4200;4000;125;587;471;455;591
8500;4200;4000;125;575;472;455;591
8500;4200;4000;125;578;471;457;591
8500;4200;4000;125;586;478;444;591
8500;4200;4000;125;584;472;450;591
8500;4200;4000;125;578;474;455;591
8500;4200;4000;125;583;471;456;599
8500;4200;4000;125;587;472;455;592
8500;4200;4000;125;584;471;455;591
8500;4200;4000;125;585;471;456;584
8500;4200;4000;125;585;471;456;585
8500;4200;4000;125;584;471;455;591
8500;4200;4000;125;590;472;456;591
10200;4200;4000;125;593;471;455;591
10200;4200;4000;125;586;472;455;589
10200;4200;4000;125;585;477;456;591
10200;4200;4000;125;586;470;456;591
10200;4200;4000;125;585;469;455;590
10200;4200;4000;125;586;471;455;591
10200;4200;4000;125;596;474;455;591
10200;4200;4000;125;586;474;446;584
10200;4200;4000;125;587;470;458;591
10200;4200;4000;125;585;475;451;593
10200;4200;4000;125;585;472;453;591
10200;4200;4000;125;587;463;455;591
10200;4200;4000;125;586;472;455;589
10200;4200;4000;125;585;473;457;590
10200;4200;4000;125;586;470;462;593
10200;4200;4000;125;585;472;455;591
10200;4200;4000;125;582;471;458;591
10200;4200;4000;125;585;470;457;592
10200;4200;4000;125;585;471;456;591
10200;4200;4000;125;586;466;455;601
11900;4200;4000;125;585;466;447;589
11900;4200;4000;125;585;476;454;590
11900;4200;4000;125;584;472;456;590
11900;4200;4000;125;585;472;455;596
11900;4200;4000;125;588;470;457;589
11900;4200;4000;125;586;472;455;599
11900;4200;4000;125;586;470;454;589
11900;4200;4000;125;586;470;457;591
11900;4200;4000;125;585;473;457;591
11900;4200;4000;125;586;470;446;590
11900;4200;4000;125;583;471;454;591
11900;4200;4000;125;585;472;455;592
11900;4200;4000;125;585;472;454;592
11900;4200;4000;125;582;471;447;590
11900;4200;4000;125;585;472;453;593
11900;4200;4000;125;587;471;455;592
11900;4200;4000;125;586;473;456;607
11900;4200;4000;125;586;472;455;601
11900;4200;4000;125;586;473;455;591
11900;4200;4000;125;586;470;454;583
13600;4200;4000;125;587;472;454;590
13600;4200;4000;125;587;473;454;591
13600;4200;4000;125;587;471;453;591
13600;4200;4000;125;588;467;454;590
13600;4200;4000;125;587;473;455;590
13600;4200;4000;125;587;472;454;590
13600;4200;4000;125;588;473;448;590
13600;4200;4000;125;587;470;458;591
13600;4200;4000;125;582;468;454;591
13600;4200;4000;125;585;479;436;589
13600;4200;4000;125;587;478;455;590
13600;4200;4000;125;586;472;454;590
13600;4200;4000;125;587;473;453;590
13600;4200;4000;125;587;473;454;591
13600;4200;4000;125;587;472;454;590
13600;4200;4000;125;583;472;444;590
13600;4200;4000;125;586;472;454;598
13600;4200;4000;125;587;472;454;588
13600;4200;4000;125;587;473;454;589
13600;4200;4000;125;587;470;453;589
15300;4200;4000;125;600;474;449;588
15300;4200;4000;125;592;475;440;586
15300;4200;4000;125;591;475;449;588
15300;4200;4000;125;588;483;451;597
15300;4200;4000;125;591;476;449;589
15300;4200;4000;125;583;477;449;587
15300;4200;4000;125;587;475;449;588
15300;4200;4000;125;593;475;450;588
15300;4200;4000;125;591;475;449;587
15300;4200;4000;125;590;470;449;587
15300;4200;4000;125;591;475;453;588
15300;4200;4000;125;592;473;449;589
15300;4200;4000;125;591;475;450;588
15300;4200;4000;125;591;471;450;588
15300;4200;4000;125;590;475;449;587
15300;4200;4000;125;591;475;450;590
15300;4200;4000;125;591;475;447;584
15300;4200;4000;125;592;473;451;578
15300;4200;4000;125;591;474;449;587
15300;4200;4000;125;587;474;448;587
0;4900;4000;125;580;463;461;601
0;4900;4000;125;588;462;462;601
0;4900;4000;125;580;461;461;609
0;4900;4000;125;581;463;461;599
0;4900;4000;125;580;462;462;600
0;4900;4000;125;579;460;461;598
0;4900;4000;125;580;462;461;596
0;4900;4000;125;579;462;459;607
0;4900;4000;125;579;463;459;600
0;4900;4000;125;579;462;460;598
0;4900;4000;125;580;462;459;600
0;4900;4000;125;581;461;461;600
0;4900;4000;125;580;463;461;600
0;4900;4000;125;580;463;461;600
0;4900;4000;125;579;460;460;600
0;4900;4000;125;582;462;470;599
0;4900;4000;125;580;461;461;601
0;4900;4000;125;579;463;460;611
0;4900;4000;125;581;462;462;599
0;4900;4000;125;579;462;462;600
1700;4900;4000;125;584;469;456;592
1700;4900;4000;125;586;470;454;594
1700;4900;4000;125;584;469;456;592
1700;4900;4000;125;584;469;467;593
1700;4900;4000;125;584;470;456;592
1700;4900;4000;125;585;467;462;592
1700;4900;4000;125;585;469;457;592
1700;4900;4000;125;584;468;457;593
1700;4900;4000;125;584;477;453;590
1700;4900;4000;125;583;475;456;593
1700;4900;4000;125;585;470;456;593
1700;4900;4000;125;584;462;456;597
1700;4900;4000;125;584;471;457;593
1700;4900;4000;125;584;469;457;593
1700;4900;4000;125;589;469;456;592
1700;4900;4000;125;583;470;459;593
1700;4900;4000;125;587;469;456;593
1700;4900;4000;125;584;468;459;593
1700;4900;4000;125;582;468;460;591
1700;4900;4000;125;583;469;458;585
3400;4900;4000;125;583;471;458;590
3400;4900;4000;125;586;471;455;591
3400;4900;4000;125;585;469;456;591
3400;4900;4000;125;586;471;449;591
3400;4900;4000;125;584;471;457;591
3400;4900;4000;125;573;471;456;592
3400;4900;4000;125;590;471;453;591
3400;4900;4000;125;585;470;456;591
3400;4900;4000;125;585;470;465;591
3400;4900;4000;125;586;471;458;592
3400;4900;4000;125;585;470;456;592
3400;4900;4000;125;584;469;455;593
3400;4900;4000;125;585;470;456;592
3400;4900;4000;125;584;471;456;591
3400;4900;4000;125;585;464;457;590
3400;4900;4000;125;585;467;455;591
3400;4900;4000;125;576;471;449;599
3400;4900;4000;125;585;471;456;590
3400;4900;4000;125;587;472;455;591
3400;4900;4000;125;585;462;455;591
5100;4900;4000;125;585;471;456;591
5100;4900;4000;125;586;471;458;591
5100;4900;4000;125;583;468;456;591
5100;4900;4000;125;586;471;455;591
5100;4900;4000;125;584;471;457;591
5100;4900;4000;125;585;468;455;587
5100;4900;4000;125;579;471;451;590
5100;4900;4000;125;585;474;455;591
5100;4900;4000;125;586;470;454;600
5100;4900;4000;125;586;471;455;599
5100;4900;4000;125;585;463;451;588
5100;4900;4000;125;586;470;453;591
5100;4900;4000;125;585;468;455;591
5100;4900;4000;125;589;471;455;585
5100;4900;4000;125;585;476;456;591
5100;4900;4000;125;585;471;454;591
5100;4900;4000;125;586;468;454;590
5100;4900;4000;125;585;478;455;591
5100;4900;4000;125;585;468;457;593
5100;4900;4000;125;584;470;455;592
6800;4900;4000;125;584;471;455;591
6800;4900;4000;125;578;472;456;591
6800;4900;4000;125;578;471;455;591
6800;4900;4000;125;585;471;456;590
6800;4900;4000;125;584;468;456;580
6800;4900;4000;125;585;471;456;591
6800;4900;4000;125;586;471;453;591
6800;4900;4000;125;585;471;456;591
6800;4900;4000;125;585;471;455;592
6800;4900;4000;125;585;470;456;583
6800;4900;4000;125;586;471;455;589
6800;4900;4000;125;584;471;455;591
6800;4900;4000;125;585;472;456;591
6800;4900;4000;125;586;471;454;591
