POSX;POSY;POSZ;POSA;V10;V20;V13;V23
3825;3500;4000;125;589;471;457;593
3825;3500;4000;125;587;470;459;574
3825;3500;4000;125;589;472;459;592
3825;3500;4000;125;589;474;459;592
3825;3500;4000;125;588;472;451;593
3825;3500;4000;125;591;472;463;593
7650;3500;4000;125;587;472;460;593
7650;3500;4000;125;589;472;459;593
7650;3500;4000;125;589;473;457;593
7650;3500;4000;125;589;473;459;592
7650;3500;4000;125;590;472;459;592
7650;3500;4000;125;587;477;459;593
7650;3500;4000;125;589;466;459;593
7650;3500;4000;125;588;473;459;593
7650;3500;4000;125;589;467;462;591
7650;3500;4000;125;589;472;458;594
7650;3500;4000;125;589;473;459;593
7650;3500;4000;125;588;472;458;593
7650;3500;4000;125;588;473;459;585
7650;3500;4000;125;590;474;459;594
7650;3500;4000;125;589;473;459;595
7650;3500;4000;125;586;473;457;593
7650;3500;4000;125;595;474;460;587
7650;3500;4000;125;588;474;459;593
7650;3500;4000;125;590;474;458;593
7650;3500;4000;125;590;482;459;592
11475;3500;4000;125;590;473;460;593
11475;3500;4000;125;589;474;459;593
11475;3500;4000;125;589;474;459;592
11475;3500;4000;125;590;473;458;584
11475;3500;4000;125;599;473;457;593
11475;3500;4000;125;589;475;457;593
11475;3500;4000;125;580;474;457;584
11475;3500;4000;125;588;473;459;593
11475;3500;4000;125;589;475;459;594
11475;3500;4000;125;588;473;458;596
11475;3500;4000;125;590;462;458;593
11475;3500;4000;125;589;467;452;594
11475;3500;4000;125;588;471;457;594
11475;3500;4000;125;589;474;459;594
11475;3500;4000;125;590;473;458;593
11475;3500;4000;125;589;475;460;593
11475;3500;4000;125;588;472;459;594
11475;3500;4000;125;589;473;459;593
11475;3500;4000;125;589;474;459;594
11475;3500;4000;125;587;469;459;589
15300;3500;4000;125;595;477;454;590
15300;3500;4000;125;604;478;453;589
15300;3500;4000;125;595;477;455;597
15300;3500;4000;125;594;477;461;589
15300;3500;4000;125;591;475;453;591
15300;3500;4000;125;595;477;453;589
15300;3500;4000;125;593;477;454;589
15300;3500;4000;125;595;477;453;595
15300;3500;4000;125;597;477;452;589
15300;3500;4000;125;594;474;453;590
15300;3500;4000;125;594;482;453;591
15300;3500;4000;125;594;478;458;590
15300;3500;4000;125;593;478;454;590
15300;3500;4000;125;596;477;453;590
15300;3500;4000;125;593;482;456;585
15300;3500;4000;125;593;475;452;592
15300;3500;4000;125;594;477;452;590
15300;3500;4000;125;595;477;459;590
15300;3500;4000;125;594;477;457;594
15300;3500;4000;125;584;478;453;591
0;4200;4000;125;582;463;464;601
0;4200;4000;125;583;463;464;595
0;4200;4000;125;582;464;464;600
0;4200;4000;125;581;462;464;601
0;4200;4000;125;583;477;464;601
0;4200;4000;125;582;461;464;599
0;4200;4000;125;582;461;464;603
0;4200;4000;125;578;462;465;603
0;4200;4000;125;586;462;464;608
0;4200;4000;125;584;462;464;601
0;4200;4000;125;583;460;472;600
0;4200;4000;125;581;462;463;598
0;4200;4000;125;584;462;464;601
0;4200;4000;125;582;463;464;606
0;4200;4000;125;582;460;464;601
0;4200;4000;125;583;463;462;600
0;4200;4000;125;583;473;464;601
0;4200;4000;125;582;461;464;602
0;4200;4000;125;581;463;464;601
0;4200;4000;125;582;462;466;601
3825;4200;4000;125;586;471;458;592
3825;4200;4000;125;588;474;460;592
3825;4200;4000;125;590;470;458;589
3825;4200;4000;125;587;464;459;592
3825;4200;4000;125;587;470;456;591
3825;4200;4000;125;587;470;457;589
3825;4200;4000;125;588;462;457;594
3825;4200;4000;125;588;470;465;589
3825;4200;4000;125;586;471;453;592
3825;4200;4000;125;581;468;458;591
3825;4200;4000;125;582;473;457;591
3825;4200;4000;125;589;471;454;591
3825;4200;4000;125;588;471;457;591
3825;4200;4000;125;586;473;457;591
3825;4200;4000;125;588;473;458;592
3825;4200;4000;125;585;470;459;591
3825;4200;4000;125;592;473;458;591
3825;4200;4000;125;588;470;458;591
3825;4200;4000;125;589;470;457;591
3825;4200;4000;125;586;471;458;592
7650;4200;4000;125;595;462;457;590
7650;4200;4000;125;587;471;460;596
7650;4200;4000;125;587;476;457;590
7650;4200;4000;125;588;472;456;591
7650;4200;4000;125;588;470;458;590
7650;4200;4000;125;589;470;458;590
7650;4200;4000;125;588;471;458;587
7650;4200;4000;125;588;472;458;587
7650;4200;4000;125;588;471;461;590
7650;4200;4000;125;586;473;454;590
7650;4200;4000;125;586;470;459;591
7650;4200;4000;125;588;471;457;589
7650;4200;4000;125;588;470;463;587
7650;4200;4000;125;587;471;458;588
7650;4200;4000;125;588;470;459;590
