POSX;POSY;POSZ;POSA;V10;V20;V13;V23
7688;1688;1640;125;582;460;451;584
7688;1688;1640;125;583;460;453;583
7688;1688;1640;125;576;465;450;582
7688;1688;1640;125;582;460;451;583
7688;1688;1640;125;582;460;452;578
7688;1688;1640;125;583;460;451;582
7688;1688;1640;125;582;460;452;582
7688;1688;1640;125;583;460;450;584
7688;1688;1640;125;582;458;450;582
7688;1688;1640;125;581;459;452;583
7688;1688;1640;125;580;460;451;581
7688;1688;1640;125;583;460;450;582
7688;1688;1640;125;584;460;450;581
7688;1688;1640;125;582;460;451;583
7688;1688;1640;125;583;461;459;583
7688;1688;1640;125;584;460;451;582
7688;1688;1640;125;581;460;452;583
7688;1688;1640;125;585;460;451;582
7688;1688;1640;125;582;460;452;582
7688;1688;1640;125;583;460;451;581
7688;1688;1640;125;583;460;454;590
7688;1688;1640;125;587;460;453;584
7688;1688;1640;125;580;459;454;583
7688;1688;1640;125;586;462;458;581
7688;1688;1640;125;584;460;450;586
7688;1688;1640;125;582;460;451;582
7688;1688;1640;125;582;460;451;582
7688;1688;1640;125;583;459;451;587
7688;1688;1640;125;583;460;451;580
7688;1688;1640;125;583;457;451;584
7688;1688;1640;125;583;459;451;582
7688;1688;1640;125;590;459;451;582
7688;1688;1640;125;583;460;451;588
7688;1688;1640;125;582;463;451;588
7688;1688;1640;125;584;460;451;583
7688;1688;1640;125;584;462;453;584
7688;1688;1640;125;581;459;443;576
7688;1688;1640;125;582;454;451;582
7688;1688;1640;125;583;454;451;583
7688;1688;1640;125;582;461;451;584
7688;1688;1640;125;584;459;453;583
7688;1688;1640;125;581;460;447;576
7688;1688;1640;125;583;458;451;584
7688;1688;1640;125;581;461;452;588
7688;1688;1640;125;582;460;451;584
7688;1688;1640;125;584;462;451;582
