POSX;POSY;POSZ;POSA;V10;V20;V13;V23
10200;2100;4000;125;590;468;460;589
10200;2100;4000;125;590;470;460;592
10200;2100;4000;125;591;470;461;590
10200;2100;4000;125;590;470;460;590
10200;2100;4000;125;590;469;462;590
10200;2100;4000;125;590;470;466;579
10200;2100;4000;125;591;470;459;591
10200;2100;4000;125;590;469;460;580
10200;2100;4000;125;589;462;460;590
10200;2100;4000;125;594;471;460;590
11900;2100;4000;125;590;469;459;587
11900;2100;4000;125;590;472;460;589
11900;2100;4000;125;590;470;459;589
11900;2100;4000;125;585;470;460;590
11900;2100;4000;125;590;472;460;590
11900;2100;4000;125;590;475;460;590
11900;2100;4000;125;589;470;462;580
11900;2100;4000;125;599;468;457;590
11900;2100;4000;125;591;471;459;587
11900;2100;4000;125;589;470;446;589
11900;2100;4000;125;590;470;459;589
11900;2100;4000;125;591;470;459;589
11900;2100;4000;125;589;470;462;589
11900;2100;4000;125;590;469;460;591
