1.30;17.19;13.12;125.00;577.58;452.86;451.12;579.30
2.59;17.19;13.12;125.00;577.90;454.28;450.20;577.68
3.89;17.19;13.12;125.00;578.60;455.34;449.64;576.18
5.18;17.19;13.12;125.00;578.42;456.40;449.00;575.64
6.48;17.19;13.12;125.00;578.96;455.60;449.28;575.72
7.78;17.19;13.12;125.00;579.36;455.88;449.80;576.14
9.07;17.19;13.12;125.00;579.62;455.96;449.54;575.52
10.37;17.19;13.12;125.00;579.26;456.74;448.74;575.46
11.66;17.19;13.12;125.00;579.12;456.30;449.16;575.54
12.96;17.19;13.12;125.00;578.80;455.96;449.38;575.72
14.26;17.19;13.12;125.00;579.34;456.34;448.80;575.14
15.55;17.19;13.12;125.00;578.82;456.70;448.62;575.04
16.85;17.19;13.12;125.00;578.90;456.02;449.06;575.48
18.15;17.19;13.12;125.00;579.20;456.60;449.60;575.34
19.44;17.19;13.12;125.00;579.82;456.40;448.58;575.22
20.74;17.19;13.12;125.00;579.84;456.56;448.34;575.12
22.03;17.19;13.12;125.00;579.94;457.02;447.24;574.54
23.33;17.19;13.12;125.00;582.12;457.14;445.80;573.78
24.63;17.19;13.12;125.00;584.82;459.44;443.30;572.10
0.00;18.27;13.12;125.00;575.30;450.18;453.38;582.90
1.30;18.27;13.12;125.00;577.64;452.44;450.54;578.64
2.59;18.27;13.12;125.00;578.28;454.44;449.56;577.20
3.89;18.27;13.12;125.00;578.80;455.28;450.14;576.74
5.18;18.27;13.12;125.00;579.28;456.12;449.78;576.10
6.48;18.27;13.12;125.00;578.94;455.56;449.00;575.74
7.78;18.27;13.12;125.00;578.52;455.60;449.16;575.32
9.07;18.27;13.12;125.00;578.94;456.02;449.32;575.46
10.37;18.27;13.12;125.00;578.72;456.42;449.14;575.78
11.66;18.27;13.12;125.00;578.60;456.40;449.12;575.36
12.96;18.27;13.12;125.00;579.10;456.02;448.80;575.18
14.26;18.27;13.12;125.00;578.96;456.60;448.76;575.04
15.55;18.27;13.12;125.00;578.88;456.10;448.84;575.34
16.85;18.27;13.12;125.00;578.92;456.60;448.98;575.12
18.15;18.27;13.12;125.00;579.08;456.68;448.50;575.80
19.44;18.27;13.12;125.00;579.14;456.90;448.32;575.46
20.74;18.27;13.12;125.00;579.94;456.70;447.92;575.42
22.03;18.27;13.12;125.00;580.78;457.00;447.26;574.46
23.33;18.27;13.12;125.00;582.14;457.76;445.84;573.90
24.63;18.27;13.12;125.00;584.58;460.42;443.34;572.22
0.00;19.34;13.12;125.00;575.66;449.48;453.50;582.48
1.30;19.34;13.12;125.00;577.44;452.94;450.50;579.14
2.59;19.34;13.12;125.00;578.52;454.30;450.20;576.92
3.89;19.34;13.12;125.00;578.78;454.90;449.22;576.72
5.18;19.34;13.12;125.00;579.24;455.16;449.60;575.98
6.48;19.34;13.12;125.00;579.08;456.40;449.40;576.28
7.78;19.34;13.12;125.00;579.50;455.96;449.32;575.74
9.07;19.34;13.12;125.00;579.72;456.08;448.82;575.38
10.37;19.34;13.12;125.00;579.38;456.50;449.08;575.84
11.66;19.34;13.12;125.00;579.40;456.58;448.66;575.36
12.96;19.34;13.12;125.00;578.96;456.70;448.98;575.54
14.26;19.34;13.12;125.00;579.76;456.10;449.22;575.58
15.55;19.34;13.12;125.00;579.28;456.38;448.66;575.50
16.85;19.34;13.12;125.00;579.38;456.54;448.72;575.76
